915988672.000000, 788807424.000000, 948670080.000000, 937961152.000000, 734021248.000000, 964760000.000000, 842408512.000000, 885260032.000000, 837862400.000000, 717361024.000000, 1002690624.000000, 1084564224.000000, 1266429312.000000, 1176379904.000000, 1385625088.000000, 1115169920.000000, 911565760.000000, 1177497472.000000, 573250496.000000, 991049728.000000, 728043264.000000, 941319680.000000, nan, nan, nan, 1344887808.000000, 1943616896.000000, 1027337280.000000, 876867136.000000, 1358585088.000000, 518917792.000000, 1792855808.000000, 1598810624.000000, 623042880.000000, 74158768.000000, 862458624.000000, 1698434432.000000, 83506896.000000, 1305473664.000000, 538123136.000000, 2083155072.000000, 2065971072.000000, 1035998272.000000, 805261312.000000, 1247395968.000000, 1751862656.000000, 140207872.000000, 586881984.000000, 2070544256.000000, 1699420928.000000, 643331648.000000, 273371968.000000, 922469632.000000, 839497728.000000, 649202368.000000, 185343328.000000, 36901908.000000, 445335552.000000, 1212680576.000000, 913769024.000000, 1803920768.000000, 1731598464.000000, 559141120.000000, 1255247744.000000, 207157616.000000, 633299904.000000, 2117706368.000000, 1905592064.000000, 716806784.000000, 1275696384.000000, 296231552.000000, 652478208.000000, 1194183808.000000, 1332229888.000000, 1457739520.000000, 294096224.000000, 936608896.000000, 1597947392.000000, 880978176.000000, 859669440.000000, 1149884672.000000, 1524309888.000000, 1133041408.000000, 2072354304.000000, 216323888.000000, 1782243712.000000, 110214024.000000, 253225792.000000, 80095688.000000, 1322894592.000000, 1166994816.000000, 1884016384.000000, 907009408.000000, 1726135936.000000, 991780416.000000, 1114167040.000000, 211952224.000000, 962003136.000000, 872275456.000000, 928759040.000000
90215880.000000, 742247552.000000, 1031135360.000000, 888858496.000000, 1056927104.000000, 800159168.000000, 1017110144.000000, 785123392.000000, 789048704.000000, 828805888.000000, 800257152.000000, 1061665024.000000, 1113668864.000000, 1394164096.000000, 1049378368.000000, 1225543168.000000, 1152198656.000000, 761881280.000000, 1062647168.000000, 697815680.000000, 1008268928.000000, 694569984.000000, nan, nan, nan, 1578258304.000000, 576029952.000000, 1115965696.000000, 392777792.000000, 1448305408.000000, 2044724736.000000, 482993664.000000, 469328736.000000, 1478478336.000000, 1767393408.000000, 822581952.000000, 222487744.000000, 1198405632.000000, 2112444032.000000, 564444544.000000, 1510396160.000000, 2114491904.000000, 2056286080.000000, 1199212800.000000, 1102097536.000000, 1325514624.000000, 1104353280.000000, 1871946880.000000, 704957248.000000, 1262719616.000000, 574408384.000000, 1407294464.000000, 440597152.000000, 1160886272.000000, 869157440.000000, 1344610560.000000, 591660928.000000, 1445187456.000000, 313092608.000000, 984438656.000000, 746009152.000000, 210333664.000000, 1467432320.000000, 1215337856.000000, 1688811904.000000, 1087342080.000000, 2037919872.000000, 1911299712.000000, 138264144.000000, 2002880128.000000, 328260608.000000, 1648660352.000000, 1969888384.000000, 237063040.000000, 700389440.000000, 924502208.000000, 1562577664.000000, 1804742784.000000, 648965504.000000, 120051256.000000, 919978816.000000, 1223373952.000000, 1527345664.000000, 1360576000.000000, 236776512.000000, 249019488.000000, 557702848.000000, 828437440.000000, 1694206848.000000, 870795456.000000, 1812876032.000000, 292732384.000000, 1081129088.000000, 1132824832.000000, 1508070272.000000, 622457472.000000, 72683232.000000, 1398506496.000000, 386273504.000000, 210947360.000000
1253902976.000000, 1146775680.000000, 1050533952.000000, 1193251328.000000, 944665600.000000, 1109033472.000000, 814288000.000000, 1015039168.000000, 799425408.000000, 692302464.000000, 955019712.000000, 889173376.000000, 1189565952.000000, 934015488.000000, 1233986560.000000, 984219904.000000, 1013587456.000000, 980626560.000000, 846830400.000000, 897888640.000000, 739586112.000000, 1144778752.000000, nan, nan, nan, 1463149952.000000, 1187444992.000000, 1514296320.000000, 714172672.000000, 1573718528.000000, 1725243776.000000, 1968075648.000000, 140768976.000000, 1437367808.000000, 896899584.000000, 1092366080.000000, 1849881216.000000, 750225856.000000, 1459057280.000000, 1919653888.000000, 1252517504.000000, 1945799808.000000, 761921600.000000, 830699520.000000, 1812404224.000000, 964765312.000000, 645658048.000000, 1928028288.000000, 1725311872.000000, 1289053952.000000, 1590375424.000000, 1209170304.000000, 1597842304.000000, 1545455104.000000, 1774157824.000000, 891971776.000000, 861121344.000000, 814119104.000000, 258784528.000000, 1575294080.000000, 240353968.000000, 1984028288.000000, 1395885952.000000, 381122944.000000, 1273912320.000000, 145301968.000000, 1473489024.000000, 976309952.000000, 895527808.000000, 785062720.000000, 748480128.000000, 561715.000000, 583378816.000000, 1510401664.000000, 831261248.000000, 248299456.000000, 327683360.000000, 1476919296.000000, 28844040.000000, 2052995200.000000, 618489600.000000, 1619219456.000000, 1114681856.000000, 68848280.000000, 1017190976.000000, 741355904.000000, 960820096.000000, 1878312320.000000, 1555475072.000000, 1219604608.000000, 1306122624.000000, 1795828992.000000, 1056149248.000000, 554524992.000000, 29468308.000000, 182577936.000000, 699826944.000000, 1502957440.000000, 1158887936.000000, 1595354752.000000
140536464.000000, 826804096.000000, 1255751680.000000, 1162340096.000000, 1156637952.000000, 947580480.000000, 1171100544.000000, 760566272.000000, 905753984.000000, 976461568.000000, 730853504.000000, 1117113856.000000, 872332160.000000, 1035333760.000000, 847390848.000000, 907605760.000000, 929360384.000000, 934992512.000000, 724098880.000000, 871161856.000000, 854847488.000000, 653551552.000000, nan, nan, nan, 297840096.000000, 1568135808.000000, 1633805312.000000, 1800797440.000000, 579540096.000000, 1081676416.000000, 1941334016.000000, 339424416.000000, 530109248.000000, 517765632.000000, 1609710464.000000, 809803328.000000, 1489980416.000000, 1060196224.000000, 418933120.000000, 343555552.000000, 416193536.000000, 646552512.000000, 816350208.000000, 886872640.000000, 943020160.000000, 158852176.000000, 2098907648.000000, 52824264.000000, 1379666432.000000, 571450432.000000, 382232960.000000, 1759119744.000000, 839822208.000000, 1767790848.000000, 545614400.000000, 1137662336.000000, 1188443136.000000, 31935996.000000, 790976128.000000, 1767983232.000000, 1113612416.000000, 584826496.000000, 2107407616.000000, 1643721600.000000, 1102592128.000000, 1569634432.000000, 306041344.000000, 445088832.000000, 482347040.000000, 724974464.000000, 788644352.000000, 898540544.000000, 1371526912.000000, 1604994560.000000, 1785413248.000000, 167063472.000000, 1763846784.000000, 1736837248.000000, 219887728.000000, 996029568.000000, 160804000.000000, 602120704.000000, 607665600.000000, 1000626240.000000, 222427936.000000, 1153280000.000000, 2138288512.000000, 1410871040.000000, 1185216000.000000, 781781056.000000, 1031370560.000000, 151344752.000000, 1366607488.000000, 991294528.000000, 1795066368.000000, 321715968.000000, 413445344.000000, 2101107712.000000, 766804800.000000
895792384.000000, 1066601408.000000, 1138519808.000000, 1170110464.000000, 1153181184.000000, 1134058624.000000, 811970368.000000, 1140405376.000000, 778703616.000000, 895288512.000000, 1125924096.000000, 871155648.000000, 1016158336.000000, 890843136.000000, 722789120.000000, 980550784.000000, 774709440.000000, 796787648.000000, 905609280.000000, 654556160.000000, 897994560.000000, 957981696.000000, nan, nan, nan, 252710512.000000, 75474544.000000, 348988416.000000, 666155840.000000, 29098600.000000, 1115793152.000000, 1561948288.000000, 707697088.000000, 523758688.000000, 1208797568.000000, 610338944.000000, 1536718720.000000, 493576448.000000, 680044160.000000, 18558286.000000, 1515192576.000000, 969637184.000000, 1643911040.000000, 550128960.000000, 1861350912.000000, 1729445760.000000, 585691584.000000, 828008896.000000, 820776768.000000, 612059136.000000, 1205537920.000000, 1097323776.000000, 1420207744.000000, 466953888.000000, 1525215616.000000, 1447480192.000000, 719664384.000000, 1600690176.000000, 1796468608.000000, 1385820288.000000, 1629788800.000000, 764778176.000000, 800284864.000000, 190002240.000000, 1288536832.000000, 2009082496.000000, 800341184.000000, 677771968.000000, 355175232.000000, 1480385408.000000, 696330304.000000, 1870367744.000000, 302538912.000000, 192757648.000000, 273013056.000000, 16406158.000000, 1922203392.000000, 858704640.000000, 844415040.000000, 595496448.000000, 1470763776.000000, 2049953024.000000, 1692820352.000000, 743487872.000000, 369423264.000000, 1070552320.000000, 43484396.000000, 1089087616.000000, 523758848.000000, 1839953024.000000, 327424288.000000, 6063983.000000, 457247552.000000, 1127709184.000000, 196066224.000000, 1745784448.000000, 989307968.000000, 996407360.000000, 276072768.000000, 1344483200.000000
329309088.000000, 874547008.000000, 1018060224.000000, 1157106944.000000, 954165696.000000, 1052037120.000000, 1053877888.000000, 644715136.000000, 1133092096.000000, 868944000.000000, 960629440.000000, 1040355904.000000, 988425984.000000, 786637312.000000, 1060721472.000000, 658177024.000000, 1065567872.000000, 824484352.000000, 778329984.000000, 994073472.000000, 902141504.000000, 1032388928.000000, nan, nan, nan, 729671296.000000, 2057355008.000000, 1003123584.000000, 1726078720.000000, 185944176.000000, 200123072.000000, 2055387776.000000, 1158347264.000000, 1267490304.000000, 539752064.000000, 176024304.000000, 460387040.000000, 1188006272.000000, 1115904768.000000, 511988352.000000, 533191776.000000, 503797952.000000, 2034353408.000000, 1928330368.000000, 1584511488.000000, 5239073.000000, 1545408512.000000, 1588293760.000000, 167092752.000000, 104090696.000000, 2115834880.000000, 21415812.000000, 1137680768.000000, 501956224.000000, 332986432.000000, 1151496448.000000, 1231627520.000000, 242857808.000000, 7136335.000000, 810222528.000000, 428801984.000000, 207259408.000000, 718126592.000000, 1587149184.000000, 1474749824.000000, 1257878656.000000, 1763173504.000000, 1935136768.000000, 298401280.000000, 731594560.000000, 299641504.000000, 831593088.000000, 1235392512.000000, 186511280.000000, 612439808.000000, 672420416.000000, 191750352.000000, 10364649.000000, 113230536.000000, 358843104.000000, 114455344.000000, 81581712.000000, 380258912.000000, 1252136192.000000, 583537920.000000, 713245312.000000, 256148928.000000, 1815165440.000000, 956103168.000000, 263285264.000000, 477904288.000000, 1384905088.000000, 470544672.000000, 1196030976.000000, 824570688.000000, 1945294464.000000, 306425984.000000, 440260544.000000, 1732947584.000000, 604827264.000000
1171855104.000000, 917412032.000000, 1058824192.000000, 813265024.000000, 1140813824.000000, 754923520.000000, 882411776.000000, 1011713280.000000, 606169216.000000, 1075485824.000000, 913396096.000000, 901139392.000000, 876611008.000000, 1076915072.000000, 726065920.000000, 1199721984.000000, 756837888.000000, 1084304640.000000, 924426368.000000, 948059520.000000, 1239161344.000000, 1195888128.000000, nan, nan, nan, 586326080.000000, 2066122240.000000, 1211094016.000000, 1026586624.000000, 1651586304.000000, 1815921280.000000, 50958136.000000, 1536691712.000000, 1104857984.000000, 310722176.000000, 1608308352.000000, 1006234368.000000, 1242906624.000000, 1871675520.000000, 917975488.000000, 140838048.000000, 346402016.000000, 944171968.000000, 1267834752.000000, 1348871040.000000, 75020960.000000, 830885824.000000, 917101888.000000, 1609502464.000000, 61618600.000000, 1441435776.000000, 1259785728.000000, 1917739392.000000, 1203191168.000000, 1380613504.000000, 674923712.000000, 1789517312.000000, 1299252224.000000, 1886017664.000000, 668620288.000000, 803354752.000000, 1554455296.000000, 719578432.000000, 192562784.000000, 511829504.000000, 1030300608.000000, 1800871168.000000, 1518063872.000000, 125723656.000000, 1525063040.000000, 288555776.000000, 266561696.000000, 1871464960.000000, 1232727808.000000, 1534396544.000000, 1072852480.000000, 1307748736.000000, 217798640.000000, 1989954304.000000, 769767616.000000, 279417248.000000, 1283906560.000000, 2029553280.000000, 49672932.000000, 339614112.000000, 1262683136.000000, 724596608.000000, 2129131392.000000, 414451648.000000, 463130656.000000, 650268096.000000, 1217806464.000000, 2017585920.000000, 1369846528.000000, 1410369152.000000, 381931776.000000, 252663520.000000, 1063756736.000000, 1899995648.000000, 378387168.000000
441336128.000000, 824150144.000000, 840515072.000000, 1028334528.000000, 735689856.000000, 1052016896.000000, 713592256.000000, 679915968.000000, 1008851712.000000, 715299968.000000, 792610816.000000, 971885824.000000, 874221120.000000, 836540736.000000, 1163928960.000000, 749287808.000000, 1225156096.000000, 853206848.000000, 1064330752.000000, 1122865920.000000, 1075022208.000000, 1317868800.000000, nan, nan, nan, 1096241024.000000, 2018511872.000000, 663620032.000000, 12514063.000000, 1771023872.000000, 1042007168.000000, 453850176.000000, 1812091648.000000, 1686956032.000000, 619167680.000000, 938403584.000000, 1718817792.000000, 1857337600.000000, 1372464256.000000, 1968478208.000000, 790494656.000000, 428808864.000000, 350072096.000000, 1007558272.000000, 1514706688.000000, 928822656.000000, 1564235904.000000, 1715804160.000000, 84686176.000000, 2102561408.000000, 183869472.000000, 1851164032.000000, 1143671424.000000, 2017224832.000000, 1340260352.000000, 1554627840.000000, 965982208.000000, 1211288576.000000, 70764240.000000, 978496256.000000, 834828736.000000, 1112771456.000000, 1432346496.000000, 499436768.000000, 652243840.000000, 2051514112.000000, 1437840384.000000, 223577952.000000, 1761368064.000000, 662820992.000000, 44572456.000000, 404379104.000000, 1091629824.000000, 394644576.000000, 1411937408.000000, 458852960.000000, 1323467264.000000, 828689664.000000, 27173436.000000, 1408153344.000000, 783767424.000000, 211042912.000000, 1111833728.000000, 1927438848.000000, 80784152.000000, 304610464.000000, 1334583040.000000, 1046766336.000000, 1515899008.000000, 1405347328.000000, 2025262592.000000, 203244144.000000, 370635072.000000, 1310125440.000000, 702680896.000000, 1022878912.000000, 1214155904.000000, 2140521344.000000, 1246456832.000000, 828040320.000000
655858624.000000, 811238272.000000, 816114560.000000, 1055143808.000000, 938767232.000000, 826172608.000000, 802959360.000000, 864443136.000000, 601175872.000000, 848058112.000000, 979541632.000000, 668519552.000000, 1038237312.000000, 1050462080.000000, 836122880.000000, 1172249344.000000, 815737856.000000, 1176687104.000000, 1033222272.000000, 966050176.000000, 1247230464.000000, 1106865536.000000, nan, nan, nan, 1813111808.000000, 1727762560.000000, 1679201280.000000, 1806149504.000000, 826735744.000000, 359758016.000000, 314524448.000000, 2117765120.000000, 1592177408.000000, 2062012928.000000, 1655955328.000000, 2089050624.000000, 2120870784.000000, 370129120.000000, 1267129856.000000, 59418336.000000, 492456320.000000, 1228976384.000000, 356492480.000000, 1726617216.000000, 970778240.000000, 734350784.000000, 1117905024.000000, 2047163136.000000, 11491817.000000, 2025091712.000000, 233928080.000000, 1313895424.000000, 988038976.000000, 938811712.000000, 1778940928.000000, 653667200.000000, 519090624.000000, 1310658560.000000, 312332992.000000, 1345826432.000000, 1670416640.000000, 626857408.000000, 1316107904.000000, 1115110400.000000, 541386688.000000, 824579520.000000, 1056677376.000000, 514773792.000000, 1194708608.000000, 176323520.000000, 574192128.000000, 1687164928.000000, 1405299968.000000, 930684608.000000, 1266298624.000000, 228594544.000000, 1665035392.000000, 236719888.000000, 128274048.000000, 1676527232.000000, 114327976.000000, 362202112.000000, 842939072.000000, 1102366976.000000, 1301013888.000000, 474396288.000000, 1756034176.000000, 1820104448.000000, 1785054848.000000, 2068367104.000000, 1018447232.000000, 1307987840.000000, 547740928.000000, 187071456.000000, 275614528.000000, 1089127680.000000, 1011651008.000000, 1332291968.000000, 1603901440.000000
58876012.000000, 432031936.000000, 1149466496.000000, 717773056.000000, 1222250240.000000, 781036672.000000, 1000886272.000000, 629757120.000000, 999117376.000000, 791819776.000000, 775352704.000000, 1181516288.000000, 955960576.000000, 960110400.000000, 1126476032.000000, 857725184.000000, 1153783296.000000, 964773824.000000, 1058146560.000000, 1155024896.000000, 983218688.000000, 1164906240.000000, nan, nan, nan, 1517172224.000000, 398915200.000000, 1337089792.000000, 381339552.000000, 1731207168.000000, 793507584.000000, 440215584.000000, 1092338944.000000, 824117504.000000, 38772920.000000, 1858770688.000000, 1785412096.000000, 903628800.000000, 706313280.000000, 116774744.000000, 2005204608.000000, 1829613696.000000, 124664688.000000, 1073624768.000000, 1167632512.000000, 975493696.000000, 1244411904.000000, 1806665088.000000, 153235344.000000, 1023749504.000000, 2118318592.000000, 1116031872.000000, 723970624.000000, 1300935680.000000, 1239332480.000000, 971932736.000000, 670624320.000000, 1638247680.000000, 161538848.000000, 1051963840.000000, 1221971200.000000, 955046400.000000, 1492179456.000000, 166826480.000000, 1779163904.000000, 1530952320.000000, 2025597184.000000, 1417092352.000000, 287097536.000000, 584426816.000000, 1533867008.000000, 144818512.000000, 266556784.000000, 1658531712.000000, 1218443264.000000, 1434189184.000000, 486541760.000000, 315371488.000000, 1093370752.000000, 639777088.000000, 1339121024.000000, 1064205696.000000, 1755809024.000000, 2063091584.000000, 217657760.000000, 847657856.000000, 887540672.000000, 888282048.000000, 338421920.000000, 1049079552.000000, 1940245888.000000, 1560393088.000000, 2004125952.000000, 1284941696.000000, 1727219584.000000, 1635806208.000000, 668410432.000000, 1605333120.000000, 905414848.000000, 955507968.000000
42276240.000000, 809655296.000000, 560455040.000000, 1335679872.000000, 788829696.000000, 1224148992.000000, 778713152.000000, 1235207168.000000, 723438272.000000, 1049322624.000000, 1107933312.000000, 1022805312.000000, 1054386176.000000, 1121791488.000000, 871237440.000000, 1032029568.000000, 889198784.000000, 1165440768.000000, 1055757184.000000, 971920576.000000, 1120867584.000000, 939808384.000000, nan, nan, nan, 716215616.000000, 875487936.000000, 310201984.000000, 174065088.000000, 1780902784.000000, 1265709952.000000, 216341328.000000, 2072700928.000000, 218552832.000000, 525174336.000000, 1875547264.000000, 389838944.000000, 120712944.000000, 17451632.000000, 876496576.000000, 809622272.000000, 946616768.000000, 554791488.000000, 415253568.000000, 1484107264.000000, 148694320.000000, 238542688.000000, 721771904.000000, 630137920.000000, 950113856.000000, 297858464.000000, 13177349.000000, 1454447360.000000, 1434338176.000000, 1400342784.000000, 1096238848.000000, 3070164.000000, 128347016.000000, 1406440832.000000, 177135248.000000, 1909249792.000000, 524667136.000000, 393476576.000000, 1834467072.000000, 743219968.000000, 918650944.000000, 1562530688.000000, 1133058944.000000, 1039363904.000000, 1579982208.000000, 2009555456.000000, 1848986112.000000, 379115392.000000, 416863264.000000, 116756064.000000, 1863222656.000000, 565557568.000000, 355298752.000000, 437510912.000000, 1195695488.000000, 1305412608.000000, 735369408.000000, 1208872832.000000, 612376256.000000, 22223924.000000, 461731904.000000, 1708615040.000000, 25294088.000000, 590078912.000000, 967572224.000000, 202429344.000000, 351845024.000000, 1492239360.000000, 595905920.000000, 38828432.000000, 87975648.000000, 1514556800.000000, 1601359104.000000, 1221034496.000000, 406437088.000000
1033857664.000000, 750685184.000000, 1176992512.000000, 870250688.000000, 1204786560.000000, 997676608.000000, 1349475584.000000, 927297408.000000, 1316583040.000000, 1035777920.000000, 1098893312.000000, 1177230848.000000, 1169513344.000000, 894284544.000000, 949002752.000000, 884269440.000000, 1064194048.000000, 928152320.000000, 1102917632.000000, 1103775488.000000, 871605248.000000, 1145281792.000000, nan, nan, nan, 1617612544.000000, 311734560.000000, 367035264.000000, 1071487936.000000, 1532769152.000000, 773472384.000000, 2105345536.000000, 468391808.000000, 881411904.000000, 1370835072.000000, 1968361472.000000, 1106107520.000000, 352063456.000000, 1886404992.000000, 1686101888.000000, 1918286464.000000, 852660352.000000, 1424025216.000000, 2072395264.000000, 1027788544.000000, 1774324864.000000, 101244288.000000, 1664648576.000000, 1685755776.000000, 302871072.000000, 744104000.000000, 417275392.000000, 706927232.000000, 175404448.000000, 641034304.000000, 1706889216.000000, 1793016960.000000, 952768832.000000, 2073924480.000000, 717021248.000000, 338054336.000000, 699913216.000000, 674883136.000000, 806446144.000000, 1581325184.000000, 2045718144.000000, 627323904.000000, 539949056.000000, 250298000.000000, 366245216.000000, 78567368.000000, 21100828.000000, 1218905600.000000, 1502592640.000000, 2093496064.000000, 99210408.000000, 1129433856.000000, 47256720.000000, 1763859072.000000, 667705984.000000, 350127776.000000, 360479392.000000, 1084981376.000000, 1057054976.000000, 535883840.000000, 1726015744.000000, 616460608.000000, 181417152.000000, 531300896.000000, 542901440.000000, 898438336.000000, 869355200.000000, 1242814720.000000, 1573321472.000000, 1675801344.000000, 676656192.000000, 1471556096.000000, 155641632.000000, 1216605312.000000, 1721854080.000000
521886848.000000, 930706752.000000, 966648128.000000, 1064740544.000000, 1094887680.000000, 1192106752.000000, 1116743680.000000, 1413775616.000000, 1097360384.000000, 1129664000.000000, 1265032192.000000, 1139684864.000000, 1066426688.000000, 1050500224.000000, 987967168.000000, 891138048.000000, 960582528.000000, 1164100736.000000, 1070809216.000000, 1026090304.000000, 1210179712.000000, 782151936.000000, nan, nan, nan, 1892425088.000000, 1927272448.000000, 35023592.000000, 2048066688.000000, 996394112.000000, 1756877696.000000, 422469920.000000, 144083120.000000, 1352348928.000000, 15778660.000000, 794364736.000000, 893832576.000000, 1855781504.000000, 426596576.000000, 482572992.000000, 1164675968.000000, 726534400.000000, 421441152.000000, 834049920.000000, 2111453568.000000, 1417364352.000000, 1039307712.000000, 927421184.000000, 882264448.000000, 1425982720.000000, 274689696.000000, 890066048.000000, 563612288.000000, 491313408.000000, 2140682368.000000, 1274563456.000000, 236254832.000000, 1920471168.000000, 1309587072.000000, 136837888.000000, 769381696.000000, 918981120.000000, 559307776.000000, 913464832.000000, 123846352.000000, 575086464.000000, 1707829504.000000, 1017678912.000000, 283384288.000000, 2134426112.000000, 1500251904.000000, 1448060288.000000, 713476864.000000, 1921693056.000000, 134626592.000000, 677446848.000000, 1191573760.000000, 1173934336.000000, 1604867968.000000, 2073838208.000000, 452433344.000000, 1879557760.000000, 816420672.000000, 1016045632.000000, 223387456.000000, 809619392.000000, 143125488.000000, 459642272.000000, 582606976.000000, 1452712576.000000, 596480192.000000, 1351988608.000000, 224210000.000000, 1155788032.000000, 117969824.000000, 348056352.000000, 1730874496.000000, 1825799424.000000, 1365735296.000000, 2014258688.000000
1812741888.000000, 1166364160.000000, 931337984.000000, 1065833216.000000, 983673728.000000, 1087486976.000000, 1216655616.000000, 1160477312.000000, 1143973376.000000, 1253385216.000000, 1017918912.000000, 1240241408.000000, 1195479296.000000, 1095089792.000000, 1017592768.000000, 1127341696.000000, 1040378112.000000, 1071163520.000000, 1237267328.000000, 1294127360.000000, 1069237056.000000, 1288743936.000000, nan, nan, nan, 994279680.000000, 1965012352.000000, 116845384.000000, 672595392.000000, 1183264000.000000, 2131104128.000000, 337853632.000000, 1901767552.000000, 1298455808.000000, 716588736.000000, 246996944.000000, 600434176.000000, 1772770688.000000, 1931283712.000000, 1076346752.000000, 138853312.000000, 1394441472.000000, 2004692736.000000, 384493664.000000, 1674019968.000000, 1801600768.000000, 853521472.000000, 615734144.000000, 1741634176.000000, 1782191488.000000, 140055312.000000, 986896576.000000, 1159858176.000000, 1016365120.000000, 456368960.000000, 1693312768.000000, 2010644736.000000, 273897696.000000, 1810158080.000000, 535756544.000000, 1457161728.000000, 1793778560.000000, 873610176.000000, 1211445632.000000, 944750784.000000, 1590198912.000000, 1458442624.000000, 1545184896.000000, 1215485952.000000, 1242242688.000000, 474048064.000000, 1354339200.000000, 489200544.000000, 331257184.000000, 1738832896.000000, 15736858.000000, 2132857984.000000, 444870656.000000, 631470976.000000, 1727008512.000000, 79578544.000000, 771526336.000000, 566421504.000000, 1239436672.000000, 1787891456.000000, 1022790464.000000, 785265728.000000, 1651052544.000000, 1296688128.000000, 447940192.000000, 39325480.000000, 606366272.000000, 94235128.000000, 912935680.000000, 1817811968.000000, 1038985856.000000, 355650912.000000, 1128770816.000000, 436687168.000000, 1571136768.000000
223529920.000000, 602660352.000000, 973271360.000000, 799663936.000000, 1049297984.000000, 984097152.000000, 1172944896.000000, 995355584.000000, 1267469440.000000, 945649984.000000, 1310904576.000000, 1134283648.000000, 1143471360.000000, 1286797568.000000, 1168640768.000000, 1095123712.000000, 1149076992.000000, 1217964032.000000, 1253055488.000000, 1323371520.000000, 1483385088.000000, 1109515008.000000, 1269019520.000000, nan, nan, 1822002560.000000, 204687200.000000, 435869792.000000, 803289792.000000, 641374336.000000, 2007006592.000000, 1026819776.000000, 1552109568.000000, 637515328.000000, 1739550208.000000, 646618368.000000, 1006856960.000000, 320533920.000000, 1873985024.000000, 1821069312.000000, 1680472320.000000, 533393056.000000, 567376448.000000, 1664453248.000000, 1906706176.000000, 553120320.000000, 1288842112.000000, 7842437.000000, 1324129920.000000, 416799808.000000, 1553150592.000000, 395596128.000000, 1731566720.000000, 1557341184.000000, 1708781056.000000, 1811785600.000000, 1231860224.000000, 1913468288.000000, 100171688.000000, 2035149952.000000, 407358976.000000, 2107178240.000000, 914486080.000000, 1959468544.000000, 597209984.000000, 506552672.000000, 458603264.000000, 1604066944.000000, 827086592.000000, 185104672.000000, 1277652608.000000, 360075232.000000, 718497728.000000, 1845028992.000000, 2024528512.000000, 477720224.000000, 250665744.000000, 1165886976.000000, 485562688.000000, 1574795648.000000, 1582686720.000000, 2038713216.000000, 1970391808.000000, 1166769792.000000, 1448570752.000000, 1531689216.000000, 831071680.000000, 532947328.000000, 1297673856.000000, 931243392.000000, 420613696.000000, 1705032832.000000, 890937984.000000, 1335099776.000000, 1517017856.000000, 1488147968.000000, 1841652480.000000, 1975620992.000000, 944731328.000000, 521255424.000000
13242079.000000, 758312832.000000, 613845632.000000, 1087557120.000000, 874046528.000000, 1262294272.000000, 891840960.000000, 1389952768.000000, 823549312.000000, 1317950976.000000, 978545664.000000, 1263043584.000000, 1239785216.000000, 1089655936.000000, 1307927552.000000, 1204926208.000000, 1181603072.000000, 1190167552.000000, 1317619584.000000, 1507397760.000000, 1337877760.000000, 1455070208.000000, 995037312.000000, 1142233344.000000, nan, 1029778176.000000, 225185376.000000, 722685376.000000, 857915584.000000, 1169916672.000000, 1243940864.000000, 871157696.000000, 1244816896.000000, 2125271424.000000, 1602897536.000000, 1017262592.000000, 736163328.000000, 664873856.000000, 1040374016.000000, 512942080.000000, 212412944.000000, 490797472.000000, 1872407552.000000, 1798665216.000000, 1911612800.000000, 103675576.000000, 538521024.000000, 569150016.000000, 1313498880.000000, 1958807808.000000, 524361184.000000, 1307081856.000000, 1652224512.000000, 37121576.000000, 44119292.000000, 533257440.000000, 1066899776.000000, 269304672.000000, 1255942784.000000, 1924815360.000000, 1439221376.000000, 352400000.000000, 648489408.000000, 536554688.000000, 330187808.000000, 103903224.000000, 1553817344.000000, 1066351104.000000, 768777088.000000, 446707680.000000, 1579293184.000000, 981190016.000000, 937505152.000000, 1304217216.000000, 632371648.000000, 701634304.000000, 1407892736.000000, 1170892672.000000, 1270784256.000000, 573907968.000000, 982216704.000000, 1795145472.000000, 1880989824.000000, 486957600.000000, 1832267008.000000, 1925109120.000000, 1020215040.000000, 751683200.000000, 46930200.000000, 128674264.000000, 529014880.000000, 1486151552.000000, 481074272.000000, 1177504256.000000, 2022706176.000000, 811262080.000000, 1281407488.000000, 1429039872.000000, 1877613184.000000, 2050184576.000000
