120962815710241751040, 
102645426980516790272, 115084993673918676992, 108977699162832240640, 107844146655060295680, 109984024981130969088, 108876869548518670336, 109137515376952737792, 112672990618019954688, 111202424602195132416, 103701503500949127168, 121438253334185115648, 111209778135961698304, 108058525034197549056, 110407266589080551424, 109379962088923856896, 111331982256319234048, 108974330259204734976, 119070265927769522176, 112996299813144231936, 105160625799752056832, 117215803228083453952, 104996138860236767232, 110019226945405845504, 115315627232960970752, 111566204621314588672, 118068672407516741632, 126101783524885397504, 93453140336402497536, 119941149505712291840, 114766777416654258176, 118711438109021569024, 102621862247310295040, 114078421565015326720, 114678367885688045568, 99636565032596144128, 109401741215246843904, 104506636283550892032, 96760497701031772160, 118696942147720970240, 102502903885277954048, 111561868147454640128, 116574875910020268032, 95998333832843493376, 121145176310778167296, 114352824482936127488, 110481804681350742016, 120088791927090053120, 113295938721945747456, 120734970512687497216, 104439741996117000192, 108551466883255107584, 118730121010600738816, 116038780428595757056, 115750207004816179200, 104855146285183795200, 109372582166878224384, 110974341910129278976, 101650527287053910016, 106043797519646851072, 109382301849667764224, 93264041928611069952, 102246119541680635904, 95729841889433616384, 110710529488207216640, 96924597612454084608, 105330812607545737216, 107226511391319916544, 115507786681124126720, 109826011966080024576, 105817474046185439232, 109028663725802913792, 113668690755947855872, 99606772665529925632, 103550456991571771392, 112373897066985816064, 103159426676269514752, 109943545361042767872, 113662155258832355328, 105083484063947292672, 110432071571403177984, 111972733652521975808, 112699317324435423232, 116877479102170267648, 105433999574789259264, 110811262345497542656, 88186796298704257024, 103613349056680558592, 107017525017205276672, 94091420030465998848, 109528044314952728576, 101914585999580594176, 123002145896975564800, 96600347235376431104, 108881074080983285760, 118566777563178336256, 113074646613693038592, 102130706005136244736, 108285956815379759104, 107666228081500094464, 113637948410835238912, 
111574411376104308736, 117062751209497034752, 119859530558559223808, 110577717279664898048, 112568510625102168064, 117385295144528379904, 115110027354659880960, 111367254589338288128, 122553342842703446016, 110605855981242941440, 127000726639569010688, 112106249548506071040, 112588618493750935552, 112339354809687605248, 125480190019285024768, 110858277462701244416, 112507571292644311040, 119533907990970105856, 117147431197021831168, 113982966363538325504, 113522429321174581248, 116529971855141896192, 119767875269267816448, 108750742370673229824, 109721699098929659904, 118574491736758812672, 124486724088984764416, 115686576067893526528, 121254933959509278720, 114613742990253883392, 120699495869528932352, 103054568451351773184, 118844479015982465024, 122255771015762149376, 112635044272722149376, 115370646794814881792, 108758359787230461952, 105697803200618299392, 127703727986089918464, 101152703606369026048, 108741594433930133504, 122233745598834540544, 103147252883526778880, 121231791438767849472, 125963790417552998400, 118429989520589979648, 126382959434433298432, 117598530031572746240, 122461027846435373056, 111954587312617160704, 113928404198521569280, 119805962352053977088, 120962806914148728832, 112627233342118428672, 106757899535561785344, 110130576686973976576, 118604574374894764032, 100571079547461566464, 111810472124541304832, 116863827565799800832, 95433246428817784832, 91125720511005327360, 105987141884490809344, 111792246619799289856, 99587095805439246336, 107915368620261113856, 110441140343309074432, 125544023266347188224, 108475618173124608000, 114847780637295771648, 112550848070313574400, 120711590497434468352, 102495242488255610880, 113934288784753426432, 110914370147903864832, 105387723329399422976, 115718963282401296384, 118013732010500030464, 117468954785262600192, 109778372326271746048, 112874201245902962688, 106695236168871575552, 123373455371722031104, 113488784265364635648, 115419526683739291648, 93954332920714887168, 102969650969315377152, 117182553996459507712, 105056524038834225152, 120358242644639350784, 114817425320276131840, 118442462380495470592, 104327495053060603904, 105425546529394917376, 114897830406592135168, 107401993447112966144, 115242285409341800448, 115343827507190169600, 109783218973526982656, 111507517088670416896, 
115649430167060742144, 130830818220322062336, 114619909051462451200, 111488755022254047232, 120882999962158235648, 124042107974991216640, 123076930279850377216, 121750672966147899392, 121865963357389979648, 121946201317938561024, 132757584804650680320, 119008438189916422144, 120389697473286766592, 118560532337132568576, 130006597915862106112, 114351593029913018368, 128559403119197290496, 122076823299318349824, 122399595932768272384, 117079903590890340352, 124046831476944142336, 116041744711944241152, 128067587170046574592, 125341009439394627584, 115314105508868128768, 121350142870381658112, 134826997629520445440, 117718104120116641792, 129487918698621566976, 120722304138735517696, 120987805410517843968, 109973188194527608832, 131565511890001985536, 132906326737656217600, 110922137098042474496, 129018163350770548736, 118197297675780489216, 113686933852875915264, 124480250164520419328, 103514832814831828992, 116611098221085720576, 130540336044356665344, 115438526244667260928, 134652403979122638848, 126243075167101124608, 121745149019729952768, 126057697506658091008, 129494788447271911424, 132494388109240172544, 112163503317987622912, 115191936572882681856, 130374045905771823104, 122107706381919322112, 124215936365296091136, 115225238581064761344, 124258993240639799296, 119956375542733733888, 111385251395661725696, 117919420301115916288, 118716152814881472512, 108983706894366408704, 105047851091114328064, 107760460626047008768, 118243749843030769664, 113281170081761460224, 126347440810809622528, 117905724784280338432, 132268900264615870464, 116498173978866614272, 121268101710763524096, 117776026392667881472, 130131053836033327104, 103161353020641378304, 110495315480232853504, 117714515314163580928, 117106529364468563968, 111543616254433558528, 125319819651304128512, 119597969936450846720, 121548556340683603968, 117095842111446581248, 121478442683203584000, 119469951598605631488, 114386751013722783744, 115991131992694456320, 107093074660173021184, 114670979167549390848, 120593696462657814528, 105682031805829480448, 124794692897878310912, 119453898728840101888, 132316575088796237824, 106669190937432817664, 119110921469718167552, 121977101992725577728, 116467598759521419264, 116470061665567637504, 125798168782037843968, 117347067324253863936, 111926730086015827968, 
110591588718360920064, 126226626473149595648, 117482333642749378560, 112430315207630258176, 108953316392974680064, 111988672173078216704, 108902765246376050688, 109027995222733225984, 119973642273336328192, 111792871142403866624, 125994189715037749248, 113441681187230711808, 101679959014306217984, 113894169804479135744, 122622990307253288960, 117767564551180517376, 110075442775910776832, 115077103578477756416, 122011978501558632448, 108184361940973256704, 116264057166987526144, 105775762973074128896, 111209936465636098048, 117220218866780602368, 121209713245282107392, 116438290177571422208, 128298862843879489536, 115155089739212652544, 129347374724312727552, 118655714859725881344, 121781239389400072192, 104952044045916438528, 120320085193109012480, 129701435060642643968, 108107827135587024896, 112677230334856658944, 108995379309806878720, 110368115179038703616, 119684787374580039680, 98080175537153638400, 109265173074984042496, 132121064329191620608, 97428525781696380928, 121973055789935362048, 122974156728978898944, 113365630166960701440, 125877694259051626496, 116070200072871084032, 122462628735365414912, 109658631111960428544, 116947751089324687360, 117646451146357735424, 113504529271874387968, 118051071425379303424, 106283966043525218304, 107022934614413934592, 116547001091232890880, 92506232126468784128, 117970886241388855296, 114734267056844177408, 92269212603892367360, 110050180396750995456, 105914925960778481664, 108119517143213539328, 103066654283164286976, 108954398312416411648, 116659608674103197696, 124114684538517454848, 116770800085996929024, 115708073719239802880, 110253097466680311808, 120802638856307343360, 104445424272209346560, 109489253544724791296, 125902200174211497984, 102709524110369619968, 104231371348513914880, 124367237961371090944, 111158576078479425536, 108550956709859819520, 118414719503103426560, 112444432936930902016, 121941952805008834560, 112659576576161087488, 117594369479573241856, 92922744723256377344, 112173187816405073920, 99659997824407306240, 101680055771329462272, 112225401424584900608, 111460176516024893440, 122818237184067239936, 96073197380555505664, 110770175794990809088, 117871041789493772288, 107802884182693117952, 116337574912467140608, 108932109012698136576, 110049063292937175040, 103755221241035751424, 
112351985999267495936, 112090944346647429120, 106402915609464537088, 107888892380264267776, 109624009689825017856, 109173957590343745536, 109030449332686422016, 107345302627584835584, 103955983268174626816, 104440929468674998272, 120873412220764028928, 111570365173314093056, 110970761900269240320, 105154107894822600704, 118037516646032080896, 111812697536075923456, 108793896003040182272, 114453592524598542336, 114734610104472043520, 111637743245864206336, 115686171447614504960, 106358644873283764224, 104095876331599822848, 105888775176223457280, 108684921206588047360, 116140788719374303232, 115600084085206155264, 100855184555985862656, 124532622102374645760, 106158331446889021440, 106649584446086316032, 92648403377986732032, 114115928105662021632, 116442670631896481792, 103716518431738036224, 103960522052174086144, 108677901924356325376, 101721203894487351296, 114193087433652830208, 89006240324653154304, 105650937616995975168, 114057187796459716608, 96332726105175752704, 113818734510720679936, 118477629160398258176, 109453048825845383168, 107255978302944313344, 110686850405791432704, 118129127954858377216, 104265280287114526720, 104170572753544413184, 118115476418487910400, 108667698456450564096, 108935847352232574976, 96615889931746672640, 102266324167352647680, 113745577405054976000, 96069265526974578688, 109819168605708746752, 100527450926071414784, 97488312825968328704, 94853293627584544768, 97380041716957970432, 100878186339238936576, 100722231609955188736, 101211391139013197824, 104148151512430804992, 121157526025381347328, 102783868688593321984, 105006483065630883840, 105297589764200857600, 119638000955794915328, 96509149342922178560, 97728692456079228928, 108953140471114235904, 99204800010508042240, 106202461445581438976, 106541040658192269312, 105644639614392074240, 106664564192503136256, 112374099377125326848, 107381700860510732288, 114674216129781563392, 108544526765860585472, 109709824373349679104, 93215214816244793344, 101960316887203053568, 98230905387182194688, 93936468055786782720, 116845522896220585984, 100751619356742385664, 115694510143799558144, 97003718469188845568, 101112452684699402240, 116152575484024061952, 105520315635616186368, 104803609976166678528, 110182728722502647808, 101089829133446283264, 103497662841252478976, 
122258277902273478656, 130681249454572437504, 130186821065794125824, 118293905165443399680, 121284251337552297984, 124059577015733321728, 120991649303168548864, 117876891191353540608, 133019356532991590400, 116567742278579257344, 143952662665084534784, 122522961137404739584, 118111614933651161088, 131852114988944588800, 126637272075891376128, 126230778229056077824, 122374949280120045568, 129108631167503958016, 130141881826543665152, 120469583590114459648, 126172539297156038656, 124386413444159504384, 126585753359060303872, 130874350084688969728, 128599108683099537408, 132171571495325138944, 137769739346193154048, 122580777856839712768, 140601835008739508224, 123226842093227868160, 126797352172802539520, 114544500145983062016, 127029331534077231104, 134122536131557851136, 120969324819078184960, 128326658497829666816, 121977445040353443840, 114710860653312081920, 136576267852753928192, 106028395560764964864, 120759150972405547008, 137399925207260463104, 106606158134835675136, 131516667185449664512, 143961414777641631744, 120571442347311628288, 141592151937737818112, 133970610012878274560, 129388434886540394496, 131066799803921858560, 117786854383178219520, 129894852350107975680, 123384723166883479552, 125645143151730491392, 111383034780220129280, 111446656921049759744, 127722138208785399808, 115586819576928665600, 125315799836792979456, 120052701557419933696, 103336254534294962176, 111568166150058541056, 116359635513766838272, 118365065557993062400, 116989717249133641728, 121406086022002900992, 115368817207466262528, 130570022858306617344, 129374616224402505728, 122527579086241398784, 135218265439334301696, 133223593016874237952, 114428022282182983680, 125835710507056627712, 133049113715685720064, 111550512391362969600, 123241786655272599552, 128154738859710611456, 123312269748659552256, 127575436969361014784, 128691731542623387648, 125661213613682065408, 133094800622843068416, 117430938071220617216, 120544086498012561408, 105976665737701359616, 126364654764854083584, 119491607579626307584, 115875041156987355136, 122960830648050253824, 119107447012974395392, 133987630452876247040, 119484051735720230912, 111401752866171387904, 128552392633058590720, 130786318785722712064, 127056291559190298624, 126614692505103368192, 123188253633139441664, 104806187231422185472, 
109796589034920738816, 118182098027038113792, 122027424440905629696, 112683167697646649344, 113798406739746357248, 114052174023437058048, 113353315636729610240, 118525743789229735936, 120275963990509617152, 104759365628264972288, 125975207746295824384, 118641394820285726720, 117917731451255652352, 119255819510072999936, 120810440990818041856, 113345777385009577984, 112205733360587243520, 122609664226324643840, 113587414856422653952, 115604051123159171072, 128764897444382113792, 111438212671748440064, 121879245457853513728, 117478780021168406528, 117744553971834421248, 127505059429090328576, 121258047776439140352, 112776256750100676608, 130211001525512175616, 108911112738654126080, 123937847884398985216, 110174425210689683456, 125191027257272958976, 129206232615678377984, 116804682636318474240, 125608683346153439232, 111994345653077540864, 112170742502544900096, 124364115348348207104, 100245896784523558912, 109909258190442201088, 123656038656153485312, 102307419513952403456, 124823288996293509120, 120080761094160777216, 114904937649754079232, 123226815704948801536, 113278935874133819392, 128299267464158511104, 117618892986919157760, 113501089999502704640, 121451667376043982848, 118703143393301626880, 116066259423197134848, 104662582216741617664, 108629391471338848256, 115668719999058444288, 101724291323138146304, 117012208858991427584, 111160185763502489600, 102042366842914209792, 98170194753142915072, 107219536089553305600, 107087717839522496512, 111514492390437027840, 109932787739276607488, 110529585058647375872, 122819794092532170752, 115495137899358191616, 110601880147196903424, 108219256041992355840, 119803429077263581184, 108035672784525852672, 108705161016632147968, 115931696792143396864, 109076074667192614912, 112371566102334930944, 116227087188015185920, 115483166416754966528, 117329563099139670016, 119506728063531483136, 111948949016989925376, 117201412819899121664, 120844657792674430976, 114117872042219929600, 106562775804050145280, 117836666657962983424, 104789729741377634304, 104149426945919025152, 123320731590146916352, 110917176101577949184, 124841778383826190336, 109941188008112816128, 106339706885006950400, 114486885736687599616, 114839186854413074432, 117698603181886406656, 117299031860259586048, 114619513227276451840, 118710303413021704192, 
114898041512824668160, 123515653011519045632, 121735719608010145792, 122698786240825655296, 119705836425182183424, 128034065259538939904, 120712795562178510848, 125182934851692527616, 128240571135421317120, 117212188033851326464, 137991664773143461888, 120745473047756013568, 123326545807634595840, 127547861217736392704, 132718134327446077440, 119824354982563414016, 123007784192602800128, 130322017015545462784, 129454475952951132160, 124481323287869128704, 119317990295553966080, 119132630227296976896, 128565076599196614656, 127484001582395162624, 119941571718177357824, 130323653088847593472, 137132180931757473792, 112467953689672286208, 137119804828875227136, 129105526146667118592, 125875838283423940608, 109246727667916472320, 128754342132755464192, 132835368655246065664, 121042525905208999936, 126420281257126526976, 120654239970929672192, 107466591954268061696, 131969815509674754048, 111295205791393382400, 118782325822687543296, 132671418277405130752, 112074926661253988352, 133721047261652189184, 127048876452772577280, 118598839322244284416, 126387014433316536320, 136948967110197903360, 133886149927679033344, 132952233547139121152, 120697147312692002816, 131355760255794413568, 124086880088474255360, 120042330963746750464, 113949330103821402112, 117567189552134619136, 122922884302752448512, 110618240880218210304, 119077892140419776512, 123281624160570179584, 110410362813824368640, 106681778146547597312, 111749304093664870400, 120472064088346722304, 115472012970802806784, 118740702710506455040, 115975105511207993344, 135214043314683641856, 120889605828017913856, 116307087654052167680, 126356949387366629376, 132611675213598294016, 109055447829055537152, 121437646403766583296, 125293906361260703744, 114850744920644255744, 114999935454393925632, 124527150932514832384, 121674331674808156160, 124431607770107609088, 123403854669206781952, 123266046279827849216, 132386882260322746368, 122037751054113701888, 120418856521655386112, 104303631252691353600, 116361297975348035584, 123197920539370848256, 104382285916495937536, 126427019064381538304, 115342226618260127744, 126170744894179508224, 121464553652321517568, 113021984404769079296, 130412748715069538304, 120883140699646590976, 127022241883101331456, 130738643961542344704, 120302097182878597120, 98578227916257099776, 
99088515660754452480, 108104924424889696256, 109244176800940032000, 104040135490118090752, 107220820319134547968, 106979886535163248640, 114747206109679845376, 106151224203727077376, 116956133765974851584, 111685039838044618752, 120028301195376328704, 106381892947141459968, 103635911035282522112, 112198098351843966976, 122413520148022427648, 108470419682148483072, 110358650582946807808, 120057847271837925376, 113305948675805020160, 106695878283662196736, 114248247732995096576, 99266926815523897344, 112802636233074278400, 110528890167298621440, 114566745465236226048, 116757007812138106880, 123965362063372451840, 105447457597113237504, 132920734738026594304, 110227017050869465088, 111462472296303689728, 99981618169671319552, 110868181863444250624, 127012451831567613952, 103305309879042834432, 107994480680902852608, 105916878693429411840, 100562626502067224576, 113683283474271698944, 92405340939504058368, 111707839311158181888, 115013762912624836608, 102454815644725542912, 116157677217976942592, 115099208160242565120, 101326153764673945600, 117738686977788608512, 119319740718065385472, 116776429585531142144, 112039513590746578944, 103546349216130400256, 112928543508594163712, 99598469153716961280, 112431643417676611584, 104678951745855946752, 101545906556647768064, 105863978989993852928, 98017063569719296000, 105048176546556149760, 115197196636509962240, 94934807021621346304, 91797618872599707648, 94596104663708205056, 109813248835104800768, 105809364048418963456, 106013169523743522816, 106016283340673384448, 114107791719616479232, 115762284040535670784, 108104757299122274304, 110665563860677689344, 111682198699998445568, 96099075486226841600, 111761662604361072640, 113268213436739747840, 101900468270279950336, 103735465216107872256, 108260606475289755648, 110424674057171501056, 111773836397103808512, 112758866874195771392, 109378774616365858816, 113637147966370217984, 109017008902548488192, 107222992954111033344, 93021947060360839168, 100287467120146513920, 104391556998541344768, 97688670232828182528, 108713957109654355968, 117214703716455677952, 125747907906508947456, 101890431928141611008, 104322745162828611584, 107241016148713537536, 113450248581834342400, 115572218062511800320, 108799692628341817344, 110698865868859768832, 100860435823520120832, 
107694718626799026176, 126230787025149100032, 121095777452365447168, 108418707451270922240, 113616301225907585024, 111698603413484863488, 114074401750504177664, 112163538502359711744, 119162836010735239168, 108294445045146189824, 125559838641601118208, 109483439327237111808, 111981538541637206016, 115381817832953085952, 123680157543220379648, 112942757994918051840, 107094719529568174080, 117822997529406472192, 116032139378363990016, 113539212266660954112, 119678049567325028352, 110698637170441191424, 116478461934403846144, 115561917837582794752, 121685749003550982144, 128784961332565770240, 127352543972178264064, 121556648746264035328, 124858482164475363328, 104923008142850129920, 123618971920157900800, 101005615338851663872, 119158798604038045696, 128882087791716990976, 107373661231488434176, 119988015089334616064, 109388291989015887872, 116392814376646606848, 120548730835128287232, 99074837736104919040, 119762043459594092544, 130515847721382838272, 105722520222010703872, 125136746567232913408, 127990075998334877696, 112604477849469976576, 130784251703862493184, 119420957360471932928, 121067146169578160128, 120879182457786597376, 121673531230343135232, 128446980254280450048, 123164161134351613952, 121128850762128949248, 106770645074350964736, 110252692846401290240, 119960782385337860096, 97656089504273924096, 120156979240198209536, 121701555582711889920, 96850147481114116096, 105844099819763662848, 104512679199457148928, 107986731322950287360, 111201052411683667968, 118616150033311989760, 122704415740359868416, 122511728526615379968, 125351019393253900288, 115182999742372118528, 117835030584660852736, 122862164872620146688, 112026301859027222528, 111356646501153505280, 119770804368244211712, 107774543170975563776, 108390155333320835072, 120446502642024185856, 110284508314862616576, 113153529975916199936, 111005497671613939712, 119449342352654598144, 123062091270921912320, 112207299065145196544, 113420728893651812352, 97760595885470777344, 117147105741580009472, 106375067178956226560, 110748801288946843648, 115033017560250449920, 107236864392807055360, 122126336506940358656, 113033199423372394496, 110231934066868879360, 114167253308446605312, 116133707864491425792, 115176420264791506944, 118858508784352886784, 108665129997288079360, 113607610686001643520, 
120301331922785665024, 127632655554470477824, 127702892357252808704, 126560279873667989504, 117206250671061336064, 120527646600154054656, 115246841785527304192, 117142910005208416256, 129420505441699364864, 121430521568418594816, 134836119177984475136, 121734162699545214976, 115032938395413250048, 129589619126144335872, 132668110946428780544, 121292273374388551680, 121644556899927982080, 138111247657780379648, 128166631177476636672, 122791514653465772032, 126579226658037825536, 116465540473754222592, 121549066514078892032, 121742932404288356352, 122931838725449056256, 124800568688017145856, 133513512242886213632, 120013479778633908224, 140342526186444816384, 121628688748115918848, 122306937888872333312, 112155111845244436480, 122364191658353885184, 130996114400395395072, 111383333847382884352, 120018590308679811072, 122565323121399693312, 120596493620238876672, 132843733739710185472, 107650685385129852928, 129057649012347240448, 135396518264429346816, 102452854115981590528, 128326412207225044992, 131557032456328577024, 120392573795705028608, 135279697353001402368, 125581679340575260672, 135055740028562964480, 117771364463366111232, 125190402734668382208, 132978445904345300992, 124251859609198788608, 128794469909122777088, 117463140567774920704, 121901948173943832576, 132531762708491534336, 104449760746069295104, 126154225831483801600, 130213182956581683200, 108282148107101143040, 106259345779156058112, 106311066806126641152, 117843941026892349440, 112980361292587991040, 112948053242917421056, 119419664334797668352, 130713012146475630592, 122186642520700616704, 113035020214627991552, 125673422590796890112, 126717712346579468288, 116081986837520842752, 124686993534914396160, 127371130116734189568, 112019405722097811456, 117667869632866811904, 123637320570202226688, 118139252257926938624, 121824982359999512576, 124153088280652414976, 124117393735168294912, 131362533247421513728, 118073334336818511872, 123614978493925818368, 103271999074767732736, 116542822947047342080, 113625484347022770176, 104261366025719644160, 123532453549191462912, 115317113772681723904, 130868333557061779456, 108942778673534074880, 115068844047129903104, 126128576424231043072, 120728742878827773952, 131619264814460698624, 127153593940201963520, 122198262159582953472, 114491406928501014528, 
100860646929752653824, 99331569303144103936, 95624447102841520128, 89345320914566250496, 102943508980853374976, 98476122868455309312, 100413057736317599744, 93154979171228712960, 99996034966134718464, 96791257638330433536, 110882704213023916032, 103067050107350286336, 91024635809994113024, 95822394380213288960, 104766833511240826880, 98801701455579316224, 95841789765327257600, 100818047451246100480, 99299217273008422912, 98869660070268895232, 103494469859485417472, 99218970516366819328, 98760324634002849792, 98336317765960335360, 100313635496887582720, 103909188053296480256, 103088433409487273984, 94359454577038721024, 116127744113422368768, 91323219187632963584, 95874827890718670848, 88064108393230499840, 112556204890964099072, 118231303371404345344, 93505485885977657344, 108312477035841716224, 96796289003539136512, 92660717908217823232, 105953364887285530624, 90529758820471668736, 92878377230052360192, 105166044193053736960, 91265701535360745472, 110499053819767291904, 100259425175591714816, 104030961165095927808, 102836284606912659456, 103896811950414233600, 109324924934883901440, 97934485848426807296, 96193739039331844096, 106952117269492137984, 99697020579937779712, 103719297997133053952, 94687654399883345920, 89312520283686436864, 109112631229792911360, 89360766853913247744, 98737533956982308864, 94186540980408156160, 83532792276747026432, 92171514398694703104, 88143906549127970816, 92795333315829694464, 92269467690590011392, 98751669278468997120, 98569387842769780736, 110330960482112897024, 95893202929042063360, 105430929738324508672, 93464777567470878720, 104347233485802438656, 91474951792266051584, 90544782547353600000, 100675955364565352448, 88095994230436003840, 94414931535729786880, 101958372950645145600, 95204073021217177600, 98281095893966913536, 102861872441514262528, 97926842043590508544, 103620667406075035648, 93952661663040667648, 96553050643196018688, 89189990707887079424, 92175085612461719552, 92826269174988800000, 88921155716849336320, 107495513508125081600, 92720531340768837632, 109860826902261923840, 91157333669327142912, 94314524133881282560, 101774657751783309312, 96149248400825516032, 96836276042418094080, 101975938748410494976, 95463698502860668928, 93330496411393851392, 
99025122218343399424, 114169496312167268352, 112126058349992083456, 109131560421976702976, 104249209825162952704, 113817107233511571456, 110173035427992174592, 103066715855815442432, 111300545019857862656, 101533134629579522048, 117899066141862526976, 103395936025450643456, 102929716706994552832, 105242024844579569664, 114944097855888949248, 106635598658181005312, 107288603011963682816, 117423311858570362880, 108319927326631526400, 107468922918918946816, 112189566141612425216, 105553775973472665600, 109389136413946019840, 116741324378279510016, 108069951159033397248, 119208012744497299456, 120521067122573443072, 105962336902168182784, 119200078668591267840, 103280927109185273856, 110168364702597382144, 100996185927131856896, 113960721044285161472, 131832271003086487552, 102789621333429846016, 113302289501107781632, 105077889748785168384, 105252351457787641856, 114323032115869908992, 96278568560438018048, 104762110009287901184, 117321180422489505792, 98473387283525402624, 122533428488101167104, 115422666888948219904, 101996143374082506752, 115409921350159040512, 112826209762373795840, 125363905669531435008, 112417033107166724096, 105782703090468651008, 116987782108668755968, 105196962460026798080, 106075366697503555584, 99381882955231133696, 102304085794696986624, 110349555422761844736, 103475690200883003392, 106943989679539617792, 113838525720020647936, 96709040556851855360, 95816720900213964800, 96862215720740585472, 94562398035247104000, 108624439270967345152, 107980653222671941632, 104132855106665185280, 109575367295412207616, 113007981024677724160, 103724452507644067840, 112440052482605842432, 116193019919740174336, 101876270218375856128, 107989247005554638848, 116550422771418529792, 101563859382506094592, 101750670806111748096, 105376200447540330496, 101713524905278963712, 111214730336333201408, 111552500308385988608, 109402480087060709376, 117544231749346656256, 100874738270774231040, 101303758911839404032, 98959503364397727744, 103355517978013597696, 98878394590639947776, 98284552758524641280, 118320768433533222912, 104705313636643504128, 124804782016574783488, 96580899073704329216, 103922734036550680576, 104892169040714268672, 114925599672263245824, 107472089512406941696, 110055229354145742848, 106165236379911454720, 93372031562644717568, 
115097906338475278336, 122328743403474386944, 119333928816110206976, 120231490944189333504, 111018770975984451584, 113396680375329095680, 115129941709262159872, 110610113290265690112, 127683716874464395264, 114852653672830074880, 135598494152405286912, 113174411900750921728, 109074412205611417600, 115759513271233675264, 121217251497002139648, 115031451855692496896, 111060921853746872320, 122025542076998877184, 118374301455666380800, 114794485109674213376, 122160219057261903872, 117767819637878161408, 118496461595558805504, 120515085779318341632, 115950625984327188480, 115535467985865015296, 129574876874239115264, 110230051702962126848, 129430207532302860288, 117193531520551223296, 118181974881735802880, 107846477619711180800, 121680181076667924480, 128759118411266523136, 107861334220825690112, 122537377933868138496, 113164437131263737856, 103057585511258390528, 119184386438639648768, 96997490835329122304, 112591362874773864448, 127502490969927843840, 104558489251916808192, 120596317698378432512, 123432697058226601984, 112559503425847427072, 124860936274428559360, 119451444618886905856, 134228247577498746880, 112004971333448368128, 120072387213603635200, 125278284500053262336, 118532798255833546752, 112796434987493621760, 115738200337840865280, 115403315484299362304, 119913318667390025728, 97723986546312347648, 119816086655122538496, 110697308960394838016, 100398544182830956544, 105200700799561236480, 106220889260462964736, 109059766710729441280, 109078132952959811584, 118090477922118795264, 116347329779628769280, 124050640185222758400, 121933262265102893056, 109967532306714329088, 116038015168502824960, 119851262231118348288, 107070627030780346368, 112788668037355012096, 125112143895049797632, 110128738303532335104, 116163860871371554816, 125091077252261609472, 109090940064400146432, 112934691977616687104, 118010160796733014016, 112676728957554393088, 127907120045042434048, 111304125029717901312, 117073658364844572672, 97241098631579172864, 109707924417256882176, 109933262728299806720, 95942821689780338688, 122735017347984130048, 111140086690946744320, 123577515933744234496, 104063058108533964800, 114398546574465564672, 122772831751886602240, 119016891235310764032, 114835342961762369536, 119044097551028453376, 110800874159638315008, 102733704570087669760, 
121153831666312019968, 128217155935796199424, 127467394558769233920, 118894854240720650240, 114652920788574797824, 117942923461671256064, 128442291936699613184, 118077037491980861440, 129416160171746394112, 113793085103467921408, 140528677903073804288, 119926099390551293952, 112955723436032786432, 123230949868669239296, 126400833095454425088, 120845115189511585792, 117218283726315716608, 129643512788091404288, 128314924509738041344, 118332308907578359808, 123840739017433808896, 120899026443644698624, 122482833361037426688, 120950967372940836864, 124141195962886389760, 130608646502767132672, 140440831322061012992, 115992776862089609216, 133666485096635432960, 127145774213505220608, 134704520830279221248, 113304629261851688960, 121725920760383406080, 138685834842270072832, 114065860744179613696, 126307497752395776000, 115564926101396389888, 120230804848933601280, 136218082148796596224, 102110721281789788160, 117615656024686985216, 132247059565641728000, 111372681778732990464, 132327200769167065088, 131310908977474174976, 115915802252052267008, 137340410841872203776, 123837950655945768960, 130563636894772494336, 115457517009502208000, 115279360941430407168, 130684204941827899392, 123398612197765545984, 125487059767935369216, 109743803680694468608, 116348121428000768000, 121417608903861993472, 105913967186639060992, 126872453215026151424, 113899772915734282240, 107359860161536589824, 108633420081943019520, 108952172900881793024, 109502016675700015104, 113434609128440856576, 117952722309297995776, 117497207836049932288, 123918540460215238656, 121937449205381464064, 119038872671773261824, 122848574908900835328, 122227122140788817920, 109803995345245437952, 118193286657362362368, 133724680048070361088, 104646458978231910400, 118976446799594651648, 125649382868567195648, 123562465818583236608, 117477636529075519488, 125833828143149875200, 124029599930713636864, 136463730638627799040, 129468470536949465088, 119151225167945924608, 100459298797335347200, 121499852373619638272, 110889450816371949568, 114603829793417854976, 128158477199245049856, 121167280892542976000, 131966455402140270592, 117015991178990977024, 116716097183491817472, 118734686182879264768, 133395301548760760320, 115812492139506434048, 123653364643874734080, 113905982957407961088, 114668973658340327424, 
