120962815710241751040, 
115649421370967719936, 130830818220322062336, 114619909051462451200, 111488755022254047232, 120882999962158235648, 124042107974991216640, 123076930279850377216, 121750681762240921600, 121865972153483001856, 121946201317938561024, 132757584804650680320, 119008446986009444352, 120389706269379788800, 118560532337132568576, 130006597915862106112, 114351593029913018368, 128559403119197290496, 122076814503225327616, 122399595932768272384, 117079903590890340352, 124046831476944142336, 116041753508037263360, 128067587170046574592, 125341009439394627584, 115314096712775106560, 121350151666474680320, 134826988833427423232, 117718104120116641792, 129487918698621566976, 120722304138735517696, 120987805410517843968, 109973188194527608832, 131565511890001985536, 132906309145470173184, 110922137098042474496, 129018172146863570944, 118197297675780489216, 113686933852875915264, 124480250164520419328, 103514824018738806784, 116611098221085720576, 130540327248263643136, 115438526244667260928, 134652403979122638848, 126243083963194146816, 121745149019729952768, 126057697506658091008, 129494788447271911424, 132494379313147150336, 112163503317987622912, 115191936572882681856, 130374045905771823104, 122107715178012344320, 124215936365296091136, 115225238581064761344, 124259002036732821504, 119956366746640711680, 111385251395661725696, 117919420301115916288, 118716144018788450304, 108983706894366408704, 105047851091114328064, 107760451829953986560, 118243741046937747456, 113281170081761460224, 126347440810809622528, 117905715988187316224, 132268900264615870464, 116498182774959636480, 121268101710763524096, 117776026392667881472, 130131053836033327104, 103161353020641378304, 110495315480232853504, 117714515314163580928, 117106538160561586176, 111543625050526580736, 125319819651304128512, 119597969936450846720, 121548547544590581760, 117095833315353559040, 121478442683203584000, 119469951598605631488, 114386751013722783744, 115991131992694456320, 107093074660173021184, 114670987963642413056, 120593696462657814528, 105682040601922502656, 124794684101785288704, 119453889932747079680, 132316575088796237824, 106669190937432817664, 119110921469718167552, 121977093196632555520, 116467598759521419264, 116470079257753681920, 125798177578130866176, 117347076120346886144, 101787288941363200000, 
110591588718360920064, 126226635269242617856, 117482324846656356352, 112430315207630258176, 108953316392974680064, 111988672173078216704, 108902765246376050688, 109027977630547181568, 119973642273336328192, 111792862346310844416, 125994189715037749248, 113441681187230711808, 101679959014306217984, 113894169804479135744, 122622990307253288960, 117767564551180517376, 110075451572003799040, 115077103578477756416, 122011987297651654656, 108184353144880234496, 116264039574801481728, 105775762973074128896, 111209936465636098048, 117220218866780602368, 121209722041375129600, 116438298973664444416, 128298862843879489536, 115155089739212652544, 129347365928219705344, 118655714859725881344, 121781248185493094400, 104952044045916438528, 120320085193109012480, 129701443856735666176, 108107827135587024896, 112677221538763636736, 108995379309806878720, 110368115179038703616, 119684796170673061888, 98080175537153638400, 109265181871077064704, 132121064329191620608, 97428525781696380928, 121973055789935362048, 122974156728978898944, 113365621370867679232, 125877694259051626496, 116070200072871084032, 122462628735365414912, 109658639908053450752, 116947759885417709568, 117646459942450757632, 113504529271874387968, 118051071425379303424, 106283966043525218304, 107022925818320912384, 116547001091232890880, 92506232126468784128, 117970877445295833088, 114734267056844177408, 92269203807799345152, 110050180396750995456, 105914934756871503872, 108119517143213539328, 103066654283164286976, 108954407108509433856, 116659608674103197696, 124114684538517454848, 116770800085996929024, 115708073719239802880, 110253097466680311808, 120802647652400365568, 104445424272209346560, 109489253544724791296, 125902191378118475776, 102709532906462642176, 104231371348513914880, 124367237961371090944, 111158576078479425536, 108550956709859819520, 118414728299196448768, 112444432936930902016, 121941952805008834560, 112659576576161087488, 117594378275666264064, 92922744723256377344, 112173179020312051712, 99659997824407306240, 101680055771329462272, 112225401424584900608, 111460176516024893440, 122818237184067239936, 96073197380555505664, 110770166998897786880, 117871041789493772288, 107802884182693117952, 116337566116374118400, 108932100216605114368, 110049063292937175040, 99432829926015762432, 
112351994795360518144, 112090953142740451328, 106402924405557559296, 107888892380264267776, 109623992097638973440, 109173957590343745536, 109030440536593399808, 107345302627584835584, 103955983268174626816, 104440929468674998272, 120873412220764028928, 111570365173314093056, 110970753104176218112, 105154107894822600704, 118037516646032080896, 111812697536075923456, 108793904799133204480, 114453574932412497920, 114734610104472043520, 111637743245864206336, 115686171447614504960, 106358644873283764224, 104095876331599822848, 105888775176223457280, 108684903614402002944, 116140788719374303232, 115600084085206155264, 100855184555985862656, 124532622102374645760, 106158331446889021440, 106649575649993293824, 92648403377986732032, 114115919309568999424, 116442670631896481792, 103716509635645014016, 103960522052174086144, 108677884332170280960, 101721203894487351296, 114193087433652830208, 89006240324653154304, 105650946413088997376, 114057179000366694400, 96332726105175752704, 113818734510720679936, 118477629160398258176, 109453048825845383168, 107255978302944313344, 110686832813605388288, 118129127954858377216, 104265280287114526720, 104170572753544413184, 118115467622394888192, 108667698456450564096, 108935847352232574976, 96615889931746672640, 102266315371259625472, 113745568608961953792, 96069265526974578688, 109819168605708746752, 100527450926071414784, 97488312825968328704, 94853293627584544768, 97380050513050992640, 100878186339238936576, 100722231609955188736, 101211391139013197824, 104148151512430804992, 121157517229288325120, 102783868688593321984, 105006483065630883840, 105297589764200857600, 119638000955794915328, 96509140546829156352, 97728692456079228928, 108953140471114235904, 99204808806601064448, 106202452649488416768, 106541040658192269312, 105644639614392074240, 106664564192503136256, 112374099377125326848, 107381700860510732288, 114674216129781563392, 108544526765860585472, 109709824373349679104, 93215214816244793344, 101960325683296075776, 98230914183275216896, 93936468055786782720, 116845522896220585984, 100751619356742385664, 115694510143799558144, 97003718469188845568, 101112452684699402240, 116152575484024061952, 105520306839523164160, 104803609976166678528, 110182728722502647808, 101089829133446283264, 110646766609889230848, 
122258277902273478656, 130681249454572437504, 130186829861887148032, 118293905165443399680, 121284260133645320192, 124059577015733321728, 120991649303168548864, 117876882395260518400, 133019356532991590400, 116567742278579257344, 143952653868991512576, 122522961137404739584, 118111623729744183296, 131852106192851566592, 126637272075891376128, 126230769432963055616, 122374949280120045568, 129108631167503958016, 130141890622636687360, 120469583590114459648, 126172530501063016448, 124386413444159504384, 126585744562967281664, 130874341288595947520, 128599108683099537408, 132171580291418161152, 137769748142286176256, 122580769060746690560, 140601843804832530432, 123226842093227868160, 126797352172802539520, 114544500145983062016, 127029331534077231104, 134122536131557851136, 120969324819078184960, 128326658497829666816, 121977445040353443840, 114710860653312081920, 136576276648846950400, 106028395560764964864, 120759150972405547008, 137399925207260463104, 106606158134835675136, 131516667185449664512, 143961414777641631744, 120571459939497672704, 141592160733830840320, 133970610012878274560, 129388434886540394496, 131066799803921858560, 117786854383178219520, 129894861146200997888, 123384723166883479552, 125645143151730491392, 111383025984127107072, 111446648124956737536, 127722147004878422016, 115586819576928665600, 125315791040699957248, 120052701557419933696, 103336263330387984384, 111568174946151563264, 116359626717673816064, 118365065557993062400, 116989726045226663936, 121406077225909878784, 115368817207466262528, 130570031654399639552, 129374616224402505728, 122527579086241398784, 135218256643241279488, 133223601812967260160, 114428022282182983680, 125835710507056627712, 133049113715685720064, 111550512391362969600, 123241786655272599552, 128154747655803633664, 123312260952566530048, 127575436969361014784, 128691722746530365440, 125661213613682065408, 133094809418936090624, 117430938071220617216, 120544095294105583616, 105976683329887404032, 126364654764854083584, 119491607579626307584, 115875049953080377344, 122960830648050253824, 119107447012974395392, 133987630452876247040, 119484069327906275328, 111401752866171387904, 128552383836965568512, 130786309989629689856, 127056300355283320832, 126614692505103368192, 123188262429232463872, 104806178435329163264, 
109796589034920738816, 118182106823131136000, 122027415644812607488, 112683158901553627136, 113798406739746357248, 114052174023437058048, 113353306840636588032, 118525734993136713728, 120275963990509617152, 104759365628264972288, 125975216542388846592, 118641394820285726720, 117917731451255652352, 119255819510072999936, 120810440990818041856, 113345768588916555776, 112205733360587243520, 122609664226324643840, 113587414856422653952, 115604051123159171072, 128764897444382113792, 111438212671748440064, 121879236661760491520, 117478780021168406528, 117744553971834421248, 127505059429090328576, 121258047776439140352, 112776256750100676608, 130210992729419153408, 108911112738654126080, 123937847884398985216, 110174425210689683456, 125191027257272958976, 129206241411771400192, 116804682636318474240, 125608692142246461440, 111994354449170563072, 112170733706451877888, 124364124144441229312, 100245896784523558912, 109909258190442201088, 123656038656153485312, 102307419513952403456, 124823288996293509120, 120080761094160777216, 114904946445847101440, 123226824501041823744, 113278935874133819392, 128299258668065488896, 117618892986919157760, 113501089999502704640, 121451667376043982848, 118703143393301626880, 116066259423197134848, 104662582216741617664, 108629391471338848256, 115668728795151466496, 101724291323138146304, 117012217655084449792, 111160185763502489600, 102042366842914209792, 98170194753142915072, 107219536089553305600, 107087717839522496512, 111514492390437027840, 109932787739276607488, 110529585058647375872, 122819794092532170752, 115495137899358191616, 110601871351103881216, 108219247245899333632, 119803429077263581184, 108035672784525852672, 108705152220539125760, 115931696792143396864, 109076074667192614912, 112371557306241908736, 116227087188015185920, 115483166416754966528, 117329563099139670016, 119506728063531483136, 111948931424803880960, 117201412819899121664, 120844657792674430976, 114117880838312951808, 106562775804050145280, 117836666657962983424, 104789738537470656512, 104149435742012047360, 123320731590146916352, 110917176101577949184, 124841778383826190336, 109941188008112816128, 106339706885006950400, 114486885736687599616, 114839195650506096640, 117698603181886406656, 117299031860259586048, 114619513227276451840, 118710303413021704192, 
114898041512824668160, 123515653011519045632, 121735719608010145792, 122698803833011699712, 119705836425182183424, 128034056463445917696, 120712795562178510848, 125182943647785549824, 128240553543235272704, 117212196829944348672, 137991664773143461888, 120745473047756013568, 123326545807634595840, 127547861217736392704, 132718134327446077440, 119824346186470391808, 123007784192602800128, 130322017015545462784, 129454475952951132160, 124481323287869128704, 119317990295553966080, 119132630227296976896, 128565076599196614656, 127483992786302140416, 119941571718177357824, 130323661884940615680, 137132180931757473792, 112467953689672286208, 137119822421061271552, 129105508554481074176, 125875847079516962816, 109246727667916472320, 128754342132755464192, 132835368655246065664, 121042525905208999936, 126420281257126526976, 120654239970929672192, 107466591954268061696, 131969815509674754048, 111295205791393382400, 118782325822687543296, 132671427073498152960, 112074926661253988352, 133721047261652189184, 127048876452772577280, 118598839322244284416, 126387014433316536320, 136948967110197903360, 133886149927679033344, 132952233547139121152, 120697138516598980608, 131355760255794413568, 124086880088474255360, 120042330963746750464, 113949330103821402112, 117567189552134619136, 122922884302752448512, 110618240880218210304, 119077909732605820928, 123281632956663201792, 110410371609917390848, 106681778146547597312, 111749304093664870400, 120472064088346722304, 115472012970802806784, 118740702710506455040, 115975114307301015552, 135214043314683641856, 120889597031924891648, 116307087654052167680, 126356940591273607168, 132611675213598294016, 109055439032962514944, 121437646403766583296, 125293906361260703744, 114850744920644255744, 114999935454393925632, 124527142136421810176, 121674331674808156160, 124431598974014586880, 123403845873113759744, 123266046279827849216, 132386891056415768576, 122037742258020679680, 120418856521655386112, 104303631252691353600, 116361289179255013376, 123197911743277826048, 104382303508681981952, 126427010268288516096, 115342226618260127744, 126170753690272530432, 121464544856228495360, 113021984404769079296, 130412748715069538304, 120883131903553568768, 127022250679194353664, 130738652757635366912, 120302105978971619328, 98578227916257099776, 
99088515660754452480, 108104924424889696256, 109244176800940032000, 104040135490118090752, 107220829115227570176, 106979886535163248640, 114747206109679845376, 106151224203727077376, 116956133765974851584, 111685039838044618752, 120028301195376328704, 106381892947141459968, 103635911035282522112, 112198089555750944768, 122413528944115449856, 108470410886055460864, 110358650582946807808, 120057856067930947584, 113305948675805020160, 106695878283662196736, 114248247732995096576, 99266935611616919552, 112802636233074278400, 110528890167298621440, 114566745465236226048, 116757007812138106880, 123965370859465474048, 105447466393206259712, 132920734738026594304, 110227017050869465088, 111462463500210667520, 99981618169671319552, 110868190659537272832, 127012443035474591744, 103305318675135856640, 107994480680902852608, 105916887489522434048, 100562617705974202368, 113683274678178676736, 92405332143411036160, 111707839311158181888, 115013762912624836608, 102454815644725542912, 116157677217976942592, 115099208160242565120, 101326153764673945600, 117738686977788608512, 119319740718065385472, 116776438381624164352, 112039504794653556736, 103546340420037378048, 112928543508594163712, 99598469153716961280, 112431643417676611584, 104678960541948968960, 101545915352740790272, 105863978989993852928, 98017063569719296000, 105048167750463127552, 115197196636509962240, 94934807021621346304, 91797618872599707648, 94596104663708205056, 109813257631197822976, 105809372844511985664, 106013160727650500608, 106016283340673384448, 114107800515709501440, 115762275244442648576, 108104757299122274304, 110665563860677689344, 111682198699998445568, 96099084282319863808, 111761662604361072640, 113268222232832770048, 101900468270279950336, 103735465216107872256, 108260606475289755648, 110424682853264523264, 111773827601010786304, 112758866874195771392, 109378774616365858816, 113637147966370217984, 109017008902548488192, 107223001750204055552, 93021947060360839168, 100287467120146513920, 104391556998541344768, 97688679028921204736, 108713957109654355968, 117214703716455677952, 125747907906508947456, 101890431928141611008, 104322745162828611584, 107241016148713537536, 113450239785741320192, 115572209266418778112, 108799683832248795136, 110698857072766746624, 112397831236099244032, 
107694718626799026176, 126230787025149100032, 121095777452365447168, 108418707451270922240, 113616301225907585024, 111698603413484863488, 114074401750504177664, 112163538502359711744, 119162827214642216960, 108294427452960145408, 125559838641601118208, 109483439327237111808, 111981538541637206016, 115381817832953085952, 123680157543220379648, 112942749198825029632, 107094719529568174080, 117823006325499494400, 116032139378363990016, 113539212266660954112, 119678058363418050560, 110698645966534213632, 116478461934403846144, 115561917837582794752, 121685757799644004352, 128784961332565770240, 127352552768271286272, 121556639950171013120, 124858482164475363328, 104923008142850129920, 123618971920157900800, 101005615338851663872, 119158798604038045696, 128882087791716990976, 107373670027581456384, 119988023885427638272, 109388291989015887872, 116392814376646606848, 120548739631221309440, 99074837736104919040, 119762043459594092544, 130515838925289816064, 105722520222010703872, 125136746567232913408, 127990075998334877696, 112604486645562998784, 130784251703862493184, 119420966156564955136, 121067146169578160128, 120879182457786597376, 121673531230343135232, 128446989050373472256, 123164152338258591744, 121128859558221971456, 106770636278257942528, 110252692846401290240, 119960782385337860096, 97656089504273924096, 120156979240198209536, 121701555582711889920, 96850147481114116096, 105844091023670640640, 104512661607271104512, 107986722526857265152, 111201052411683667968, 118616150033311989760, 122704406944266846208, 122511737322708402176, 125351028189346922496, 115182982150186074112, 117835039380753874944, 122862173668713168896, 112026310655120244736, 111356646501153505280, 119770786776058167296, 107774534374882541568, 108390155333320835072, 120446502642024185856, 110284508314862616576, 113153529975916199936, 111005497671613939712, 119449333556561575936, 123062091270921912320, 112207299065145196544, 113420728893651812352, 97760595885470777344, 117147096945486987264, 106375058382863204352, 110748792492853821440, 115033017560250449920, 107236864392807055360, 122126336506940358656, 113033199423372394496, 110231934066868879360, 114167253308446605312, 116133707864491425792, 115176411468698484736, 118858508784352886784, 108665129997288079360, 113607610686001643520, 
120301331922785665024, 127632655554470477824, 127702901153345830912, 126560288669761011712, 117206250671061336064, 120527655396247076864, 115246841785527304192, 117142910005208416256, 129420505441699364864, 121430530364511617024, 134836127974077497344, 121734162699545214976, 115032938395413250048, 129589619126144335872, 132668102150335758336, 121292273374388551680, 121644565696021004288, 138111247657780379648, 128166631177476636672, 122791514653465772032, 126579226658037825536, 116465540473754222592, 121549066514078892032, 121742932404288356352, 122931838725449056256, 124800559891924123648, 133513512242886213632, 120013479778633908224, 140342517390351794176, 121628697544208941056, 122306937888872333312, 112155120641337458688, 122364191658353885184, 130996105604302372864, 111383333847382884352, 120018590308679811072, 122565323121399693312, 120596502416331898880, 132843733739710185472, 107650694181222875136, 129057649012347240448, 135396518264429346816, 102452862912074612736, 128326412207225044992, 131557041252421599232, 120392582591798050816, 135279697353001402368, 125581679340575260672, 135055748824655986688, 117771364463366111232, 125190393938575360000, 132978445904345300992, 124251859609198788608, 128794478705215799296, 117463149363867942912, 121901956970036854784, 132531762708491534336, 104449769542162317312, 126154225831483801600, 130213191752674705408, 108282148107101143040, 106259345779156058112, 106311066806126641152, 117843941026892349440, 112980361292587991040, 112948044446824398848, 119419655538704646144, 130713020942568652800, 122186642520700616704, 113035029010721013760, 125673413794703867904, 126717712346579468288, 116081995633613864960, 124686984738821373952, 127371130116734189568, 112019396926004789248, 117667878428959834112, 123637311774109204480, 118139234665740894208, 121824982359999512576, 124153088280652414976, 124117402531261317120, 131362533247421513728, 118073334336818511872, 123614978493925818368, 103271999074767732736, 116542822947047342080, 113625484347022770176, 104261366025719644160, 123532453549191462912, 115317104976588701696, 130868333557061779456, 108942778673534074880, 115068844047129903104, 126128576424231043072, 120728751674920796160, 131619264814460698624, 127153593940201963520, 122198270955675975680, 89082581615992897536, 
100860646929752653824, 99331569303144103936, 95624447102841520128, 89345320914566250496, 102943508980853374976, 98476131664548331520, 100413048940224577536, 93154970375135690752, 99996034966134718464, 96791248842237411328, 110882713009116938240, 103067058903443308544, 91024627013901090816, 95822394380213288960, 104766833511240826880, 98801701455579316224, 95841789765327257600, 100818047451246100480, 99299217273008422912, 98869660070268895232, 103494469859485417472, 99218970516366819328, 98760324634002849792, 98336308969867313152, 100313635496887582720, 103909205645482524672, 103088442205580296192, 94359454577038721024, 116127752909515390976, 91323219187632963584, 95874827890718670848, 88064108393230499840, 112556204890964099072, 118231303371404345344, 93505485885977657344, 108312477035841716224, 96796280207446114304, 92660726704310845440, 105953373683378552832, 90529758820471668736, 92878359637866315776, 105166026600867692544, 91265701535360745472, 110499062615860314112, 100259425175591714816, 104030969961188950016, 102836284606912659456, 103896820746507255808, 109324924934883901440, 97934477052333785088, 96193756631517888512, 106952117269492137984, 99697029376030801920, 103719315589319098368, 94687645603790323712, 89312520283686436864, 109112631229792911360, 89360775650006269952, 98737533956982308864, 94186540980408156160, 83532783480654004224, 92171514398694703104, 88143906549127970816, 92795324519736672256, 92269458894496989184, 98751669278468997120, 98569387842769780736, 110330960482112897024, 95893202929042063360, 105430929738324508672, 93464777567470878720, 104347233485802438656, 91474960588359073792, 90544782547353600000, 100675955364565352448, 88095994230436003840, 94414931535729786880, 101958364154552123392, 95204073021217177600, 98281095893966913536, 102861872441514262528, 97926842043590508544, 103620667406075035648, 93952661663040667648, 96553059439289040896, 89189990707887079424, 92175085612461719552, 92826269174988800000, 88921155716849336320, 107495513508125081600, 92720531340768837632, 109860835698354946048, 91157333669327142912, 94314524133881282560, 101774657751783309312, 96149239604732493824, 96836276042418094080, 101975938748410494976, 95463698502860668928, 100886454666679812096, 
99025122218343399424, 114169487516074246144, 112126058349992083456, 109131560421976702976, 104249209825162952704, 113817107233511571456, 110173035427992174592, 103066715855815442432, 111300536223764840448, 101533143425672544256, 117899066141862526976, 103395936025450643456, 102929716706994552832, 105242016048486547456, 114944097855888949248, 106635589862087983104, 107288603011963682816, 117423311858570362880, 108319936122724548608, 107468922918918946816, 112189566141612425216, 105553767177379643392, 109389136413946019840, 116741324378279510016, 108069951159033397248, 119208003948404277248, 120521067122573443072, 105962328106075160576, 119200087464684290048, 103280927109185273856, 110168355906504359936, 100996177131038834688, 113960729840378183680, 131832271003086487552, 102789621333429846016, 113302280705014759424, 105077889748785168384, 105252351457787641856, 114323032115869908992, 96278559764344995840, 104762101213194878976, 117321189218582528000, 98473387283525402624, 122533428488101167104, 115422666888948219904, 101996143374082506752, 115409921350159040512, 112826209762373795840, 125363905669531435008, 112417024311073701888, 105782694294375628800, 116987782108668755968, 105196962460026798080, 106075366697503555584, 99381882955231133696, 102304085794696986624, 110349555422761844736, 103475690200883003392, 106943989679539617792, 113838525720020647936, 96709040556851855360, 95816720900213964800, 96862215720740585472, 94562406831340126208, 108624439270967345152, 107980662018764963840, 104132863902758207488, 109575358499319185408, 113007981024677724160, 103724452507644067840, 112440052482605842432, 116193028715833196544, 101876270218375856128, 107989247005554638848, 116550422771418529792, 101563859382506094592, 101750670806111748096, 105376209243633352704, 101713524905278963712, 111214730336333201408, 111552500308385988608, 109402462494874664960, 117544222953253634048, 100874738270774231040, 101303758911839404032, 98959503364397727744, 103355517978013597696, 98878394590639947776, 98284552758524641280, 118320759637440200704, 104705296044457459712, 124804773220481761280, 96580890277611307008, 103922734036550680576, 104892177836807290880, 114925599672263245824, 107472080716313919488, 110055229354145742848, 106165236379911454720, 105455796293298290688, 
115097906338475278336, 122328743403474386944, 119333937612203229184, 120231490944189333504, 111018770975984451584, 113396680375329095680, 115129941709262159872, 110610113290265690112, 127683716874464395264, 114852653672830074880, 135598494152405286912, 113174411900750921728, 109074412205611417600, 115759504475140653056, 121217251497002139648, 115031460651785519104, 111060921853746872320, 122025533280905854976, 118374301455666380800, 114794467517488168960, 122160219057261903872, 117767837230064205824, 118496461595558805504, 120515076983225319424, 115950634780420210688, 115535467985865015296, 129574876874239115264, 110230051702962126848, 129430198736209838080, 117193531520551223296, 118181974881735802880, 107846477619711180800, 121680172280574902272, 128759118411266523136, 107861334220825690112, 122537377933868138496, 113164437131263737856, 103057594307351412736, 119184395234732670976, 96997490835329122304, 112591354078680842240, 127502482173834821632, 104558480455823785984, 120596308902285410304, 123432688262133579776, 112559503425847427072, 124860936274428559360, 119451444618886905856, 134228247577498746880, 112004971333448368128, 120072387213603635200, 125278284500053262336, 118532807051926568960, 112796426191400599552, 115738200337840865280, 115403324280392384512, 119913327463483047936, 97723995342405369856, 119816086655122538496, 110697317756487860224, 100398544182830956544, 105200700799561236480, 106220880464369942528, 109059766710729441280, 109078132952959811584, 118090486718211817472, 116347329779628769280, 124050640185222758400, 121933271061195915264, 109967532306714329088, 116038023964595847168, 119851262231118348288, 107070627030780346368, 112788668037355012096, 125112135098956775424, 110128738303532335104, 116163878463557599232, 125091077252261609472, 109090940064400146432, 112934691977616687104, 118010178388919058432, 112676728957554393088, 127907111248949411840, 111304116233624879104, 117073658364844572672, 97241107427672195072, 109707924417256882176, 109933262728299806720, 95942821689780338688, 122735017347984130048, 111140095487039766528, 123577515933744234496, 104063058108533964800, 114398546574465564672, 122772840547979624448, 119016891235310764032, 114835351757855391744, 119044097551028453376, 110800874159638315008, 112883067707669348352, 
121153831666312019968, 128217155935796199424, 127467394558769233920, 118894863036813672448, 114652920788574797824, 117942923461671256064, 128442291936699613184, 118077028695887839232, 129416160171746394112, 113793085103467921408, 140528677903073804288, 119926099390551293952, 112955723436032786432, 123230949868669239296, 126400833095454425088, 120845115189511585792, 117218283726315716608, 129643512788091404288, 128314924509738041344, 118332308907578359808, 123840730221340786688, 120899026443644698624, 122482833361037426688, 120950967372940836864, 124141195962886389760, 130608646502767132672, 140440831322061012992, 115992776862089609216, 133666476300542410752, 127145765417412198400, 134704520830279221248, 113304629261851688960, 121725911964290383872, 138685834842270072832, 114065851948086591488, 126307497752395776000, 115564926101396389888, 120230804848933601280, 136218082148796596224, 102110730077882810368, 117615656024686985216, 132247059565641728000, 111372672982639968256, 132327191973074042880, 131310900181381152768, 115915802252052267008, 137340410841872203776, 123837950655945768960, 130563636894772494336, 115457508213409185792, 115279360941430407168, 130684204941827899392, 123398612197765545984, 125487059767935369216, 109743803680694468608, 116348112631907745792, 121417600107768971264, 105913958390546038784, 126872462011119173632, 113899772915734282240, 107359860161536589824, 108633420081943019520, 108952172900881793024, 109502016675700015104, 113434609128440856576, 117952722309297995776, 117497207836049932288, 123918531664122216448, 121937449205381464064, 119038872671773261824, 122848583704993857536, 122227122140788817920, 109803995345245437952, 118193286657362362368, 133724680048070361088, 104646458978231910400, 118976438003501629440, 125649382868567195648, 123562465818583236608, 117477636529075519488, 125833819347056852992, 124029608726806659072, 136463721842534776832, 129468479333042487296, 119151225167945924608, 100459298797335347200, 121499852373619638272, 110889450816371949568, 114603829793417854976, 128158477199245049856, 121167280892542976000, 131966455402140270592, 117015991178990977024, 116716097183491817472, 118734677386786242560, 133395292752667738112, 115812500935599456256, 123653364643874734080, 113905974161314938880, 103843806693862408192, 
106284238722408906752, 121061718980183457792, 120128743781596921856, 116012726401063976960, 110210234105383092224, 118126796990207492096, 118569284449689665536, 108574380705577959424, 115357813295095480320, 108657776463521513472, 121307279509084438528, 111214739132426223616, 112280667277043433472, 116641242431872827392, 120717554248503525376, 105851286227762806784, 114189340298025369600, 128361658151965032448, 113281583498133504000, 104467335339927666688, 117858357823355748352, 112260788106813243392, 121764324502518366208, 119766353545174974464, 111049055924259913728, 121010868766422073344, 131265327623433093120, 118141697571787112448, 121695187211363811328, 113156256764753084416, 116863431741613801472, 107655883876105977856, 124496399791309193216, 123314679878147637248, 100620777473037041664, 115111021313171390464, 115242003934365089792, 113495143840619692032, 122291905365897379840, 99667879123755204608, 114378561851119108096, 129226278911675990016, 104684097460273938432, 123819628394180509696, 126831947206658883584, 112563312134126043136, 122482912525874626560, 117522848447209668608, 129380597567657607168, 113163874181310316544, 115518693836471664640, 125156335466393370624, 118984099400523972608, 115155608708700962816, 107302377693636460544, 113788326417142906880, 116069786656499040256, 100886806510400700416, 115372335644675145728, 115960556773349261312, 94579427271338098688, 99201967668554891264, 95579674989358481408, 111321928321994850304, 110621671356496871424, 107788133134694875136, 113867878282435756032, 125609061578153394176, 114198215555884777472, 112291090647274749952, 116230157024479936512, 122834237277274636288, 103180985900266946560, 111317653420786057216, 118282303118747107328, 102475398502397509632, 105083906276412358656, 118358239789807828992, 105798914289908580352, 111177276572244639744, 112266707877417189376, 112589876335053111296, 121375994587773927424, 112243855627745492992, 116291210706147082240, 91760560932697145344, 115308027408589783040, 109200908819363790848, 102568170895502737408, 122326236516963057664, 111226860148610826240, 126567272767620644864, 106029424703648563200, 110635375669425471488, 112446473630512054272, 110177996424456699904, 117274103732634648576, 112698692801830846464, 109523417570023047168, 117000554035737001984, 
123612172540251734016, 127926770516854046720, 123647532834201010176, 123694609524055867392, 125285488500238450688, 125594187384852840448, 131054617215086100480, 122728270744636096512, 126059861345541554176, 122785621271140892672, 134413449316081336320, 121381492145912807424, 125901118254769766400, 122012954867884097536, 137404877407631966208, 117350497800532525056, 125546811627835228160, 135322235258856800256, 128907789975527882752, 123826005561621610496, 130078673102086078464, 116237114734060503040, 131867015570524209152, 122852568335132917760, 122961798218282696704, 132942645805744914432, 142317020371511934976, 119257745854444863488, 138505708449361297408, 126790297706198728704, 127460269723421245440, 114800844684929269760, 136199205733170937856, 138761727532865683456, 112430570294327902208, 129770405226029776896, 119849247925816262656, 119367890531268952064, 134951550306714910720, 107131029801563848704, 126736738295786504192, 136381346431381798912, 112936653506360639488, 134335656669392928768, 138079704868202741760, 118446948387936796672, 135697019190347038720, 132646859585687126016, 137562881626589888512, 125090347176540766208, 126235932739567091712, 133334977942814457856, 125074778091891458048, 131387443782860406784, 122650047089389600768, 127666854764140822528, 129989322389166489600, 113886605164480036864, 117104761349771100160, 119540302750597251072, 108423800389130780672, 110344154621646209024, 107495865351845969920, 119509270134414901248, 121151439129009979392, 120777429253705695232, 119843794348142493696, 136468067112487747584, 131653763091293798400, 122627335577206259712, 120220777302888284160, 132758948199069122560, 118876637532071657472, 119514706119902625792, 132430167834085031936, 119410657135542927360, 115478592448383418368, 129938911980056215552, 125831233295708323840, 126840022020053270528, 131186505833861087232, 122892625742756052992, 131124423009310343168, 128670541754532888576, 125437784054824960000, 104762329911613456384, 127532969432249794560, 116818694812502851584, 110359143164156051456, 125667546800658055168, 121848335986973474816, 139617613772205588480, 112503586662505250816, 121798514916095688704, 129122115578107002880, 124918260412654288896, 128655394882348646400, 133672492828169601024, 122749610066307973120, 105084346081063469056, 
